Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	5.507453e-01	5.777542e-01	0	0	1.262115e+00	7.528298e-01	SNCA
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	5.575043e-01	5.842217e-01	0	0	1.238409e+00	7.235839e-01	APP
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	1/163	5.597348e-01	5.853125e-01	0	0	1.230702e+00	7.141667e-01	VAMP2
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	1/163	5.597348e-01	5.853125e-01	0	0	1.230702e+00	7.141667e-01	DYNLL1
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	1/166	5.663599e-01	5.916116e-01	0	0	1.208142e+00	6.868596e-01	PRKCB
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	5.932656e-01	0	0	1.200803e+00	6.780608e-01	GAPDH
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	3/594	5.739069e-01	5.982250e-01	0	0	1.010466e+00	5.610998e-01	PPP3CA;HSP90AB1;ACTB
GO_Biological_Process_2023	Heart Development (GO:0007507)	1/171	5.771830e-01	6.003679e-01	0	0	1.172311e+00	6.442975e-01	DYNLL1
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	5.771830e-01	6.003679e-01	0	0	1.172311e+00	6.442975e-01	SLC17A7
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	5.867028e-01	6.096257e-01	0	0	9.742002e-01	5.194795e-01	HSPA8;BASP1;APBB1;YWHAZ;SNCA
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	5.877386e-01	6.100578e-01	0	0	1.138528e+00	6.050970e-01	APP
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	5.918874e-01	6.137168e-01	0	0	1.125549e+00	5.902818e-01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	5.939463e-01	6.152033e-01	0	0	1.119169e+00	5.830495e-01	APP
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	1/180	5.959949e-01	6.166761e-01	0	0	1.112860e+00	5.759311e-01	DCLK1
GO_Biological_Process_2023	RNA Processing (GO:0006396)	1/183	6.020795e-01	6.223175e-01	0	0	1.094350e+00	5.552358e-01	SNRPN
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	2/406	6.055496e-01	6.252474e-01	0	0	9.848454e-01	4.940170e-01	SYT1;ACTB
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	6.197942e-01	6.392846e-01	0	0	1.042308e+00	4.986065e-01	UBB
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	2/418	6.214804e-01	6.403526e-01	0	0	9.558477e-01	4.546498e-01	CFL1;PPIA
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	1/196	6.274146e-01	6.457908e-01	0	0	1.020720e+00	4.758063e-01	DNM1
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	1/201	6.367278e-01	6.546919e-01	0	0	9.949495e-01	4.491331e-01	VAMP2
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1/205	6.440121e-01	6.614905e-01	0	0	9.752426e-01	4.291435e-01	PRKCB
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	6.475999e-01	6.644820e-01	0	0	9.656762e-01	4.195692e-01	ACTB
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	2/456	6.686881e-01	6.854053e-01	0	0	8.741347e-01	3.517846e-01	HSPA8;BASP1
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	6.700632e-01	6.861001e-01	0	0	9.077533e-01	3.634493e-01	UCHL1
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	1/221	6.717312e-01	6.870930e-01	0	0	9.035813e-01	3.595323e-01	PPP3CA
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	6.815655e-01	6.964283e-01	0	0	8.793242e-01	3.371004e-01	RTN4
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1/228	6.831759e-01	6.973497e-01	0	0	8.754060e-01	3.335323e-01	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	6.879590e-01	7.015043e-01	0	0	8.638560e-01	3.231046e-01	TMSB4X
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	9/2028	6.958931e-01	7.088601e-01	0	0	8.759042e-01	3.175671e-01	APP;PPP3CA;PPP3R1;PRKCB;APBB1;YWHAZ;ACTB;PTMS;SNCA
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	7.063870e-01	7.188053e-01	0	0	8.205192e-01	2.852060e-01	DYNLL1
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	7.265281e-01	7.385369e-01	0	0	7.750947e-01	2.476258e-01	TMSB4X
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	7.387473e-01	7.501830e-01	0	0	7.484277e-01	2.266234e-01	PRKCB
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	3/763	7.398871e-01	7.505659e-01	0	0	7.788931e-01	2.346475e-01	APBB1;YWHAZ;SNCA
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	7.579227e-01	7.680699e-01	0	0	7.077922e-01	1.961815e-01	ATP6V1E1
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	7.615871e-01	7.709894e-01	0	0	7.001820e-01	1.906951e-01	ATP6V1E1
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	7.663877e-01	7.750519e-01	0	0	6.902826e-01	1.836615e-01	PTMS
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	7.714345e-01	7.793547e-01	0	0	7.113440e-01	1.845963e-01	APBB1;YWHAH
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	8.004871e-01	8.078762e-01	0	0	6.220062e-01	1.384181e-01	UCHL1
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	8.113618e-01	8.180123e-01	0	0	6.008719e-01	1.256070e-01	CPE
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	4/1127	8.218990e-01	8.277877e-01	0	0	6.966830e-01	1.366459e-01	APP;OLFM1;APBB1;ACTG1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	1/364	8.413986e-01	8.465606e-01	0	0	5.436458e-01	9.388204e-02	UBB
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	8.438095e-01	8.481191e-01	0	0	5.391069e-01	9.155570e-02	UCHL1
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	1/384	8.568015e-01	8.602987e-01	0	0	5.147295e-01	7.955091e-02	APBB1
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	1/434	8.891289e-01	8.918479e-01	0	0	4.541256e-01	5.336571e-02	UBB
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	1/452	8.989012e-01	9.007320e-01	0	0	4.355977e-01	4.642692e-02	APBB1
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	1/483	9.137726e-01	9.147022e-01	0	0	4.069324e-01	3.669452e-02	ACTB
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	6/1922	9.274109e-01	9.274109e-01	0	0	5.991205e-01	4.514882e-02	HSPA8;BASP1;PRKCB;APBB1;ACTB;YWHAH
MSigDB_Hallmark_2020	Oxidative Phosphorylation	8/200	7.366013e-06	1.178562e-04	0	0	8.925725e+00	1.054899e+02	COX8A;LDHA;MDH1;NDUFA4;COX4I1;COX6A1;ATP6V1E1;COX6C
MSigDB_Hallmark_2020	Glycolysis	8/200	7.366013e-06	1.178562e-04	0	0	8.925725e+00	1.054899e+02	LDHA;TPI1;PKM;MDH1;STMN1;ENO2;ALDOA;PPIA
MSigDB_Hallmark_2020	Fatty Acid Metabolism	7/158	1.454193e-05	1.551139e-04	0	0	9.844264e+00	1.096501e+02	LDHA;HSP90AA1;MDH1;SERINC1;ENO2;ALDOA;YWHAH
MSigDB_Hallmark_2020	UV Response Up	6/158	1.428876e-04	1.143101e-03	0	0	8.292833e+00	7.342020e+01	OLFM1;SELENOW;CCK;ENO2;ALDOA;TUBA4A
MSigDB_Hallmark_2020	Hypoxia	6/200	5.070298e-04	2.704159e-03	0	0	6.483659e+00	4.919113e+01	LDHA;TPI1;KIF5A;ENO2;ALDOA;GAPDH
MSigDB_Hallmark_2020	mTORC1 Signaling	6/200	5.070298e-04	2.704159e-03	0	0	6.483659e+00	4.919113e+01	LDHA;TPI1;ALDOA;PPIA;GAPDH;TUBA4A
MSigDB_Hallmark_2020	Estrogen Response Late	5/200	3.323821e-03	1.519461e-02	0	0	5.318489e+00	3.035070e+01	OLFM1;PCP4;CPE;CKB;COX6C
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	3/105	1.574044e-02	5.783463e-02	0	0	6.003032e+00	2.492172e+01	PRKCB;CFL1;AP2M1
MSigDB_Hallmark_2020	Adipogenesis	4/200	1.807332e-02	5.783463e-02	0	0	4.188776e+00	1.681089e+01	COX8A;RTN3;COX6A1;ALDOA
MSigDB_Hallmark_2020	KRAS Signaling Up	4/200	1.807332e-02	5.783463e-02	0	0	4.188776e+00	1.681089e+01	SNAP25;PCP4;TSPAN7;CPE
MSigDB_Hallmark_2020	Apoptosis	3/161	4.700945e-02	1.367548e-01	0	0	3.864413e+00	1.181508e+01	APP;PPP3R1;ENO2
MSigDB_Hallmark_2020	Myogenesis	3/200	7.890864e-02	1.803626e-01	0	0	3.093254e+00	7.855210e+00	GNAO1;APP;CKB
MSigDB_Hallmark_2020	Apical Junction	3/200	7.890864e-02	1.803626e-01	0	0	3.093254e+00	7.855210e+00	ACTB;ACTG1;YWHAH
MSigDB_Hallmark_2020	Myc Targets V1	3/200	7.890864e-02	1.803626e-01	0	0	3.093254e+00	7.855210e+00	LDHA;HSP90AB1;PPIA
MSigDB_Hallmark_2020	Hedgehog Signaling	1/36	1.652387e-01	3.304775e-01	0	0	5.733045e+00	1.032157e+01	RTN1
MSigDB_Hallmark_2020	Angiogenesis	1/36	1.652387e-01	3.304775e-01	0	0	5.733045e+00	1.032157e+01	APP
MSigDB_Hallmark_2020	Pancreas Beta Cells	1/40	1.818400e-01	3.422871e-01	0	0	5.144004e+00	8.768613e+00	STXBP1
MSigDB_Hallmark_2020	Apical Surface	1/44	1.981144e-01	3.522034e-01	0	0	4.664553e+00	7.551493e+00	APP
MSigDB_Hallmark_2020	Mitotic Spindle	2/199	2.623741e-01	3.676206e-01	0	0	2.041127e+00	2.730995e+00	KLC1;TUBA4A
MSigDB_Hallmark_2020	G2-M Checkpoint	2/200	2.642273e-01	3.676206e-01	0	0	2.030715e+00	2.702771e+00	HSPA8;STMN1
MSigDB_Hallmark_2020	Complement	2/200	2.642273e-01	3.676206e-01	0	0	2.030715e+00	2.702771e+00	CALM1;HPCAL4
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	2/200	2.642273e-01	3.676206e-01	0	0	2.030715e+00	2.702771e+00	BASP1;ENO2
MSigDB_Hallmark_2020	Allograft Rejection	2/200	2.642273e-01	3.676206e-01	0	0	2.030715e+00	2.702771e+00	PRKCB;APBB1
MSigDB_Hallmark_2020	Cholesterol Homeostasis	1/74	3.103752e-01	4.138337e-01	0	0	2.743462e+00	3.209777e+00	ACTG1
MSigDB_Hallmark_2020	Protein Secretion	1/96	3.826706e-01	4.898183e-01	0	0	2.105795e+00	2.022786e+00	AP2M1
MSigDB_Hallmark_2020	Pperoxisome	1/104	4.070551e-01	5.009908e-01	0	0	1.941453e+00	1.744992e+00	YWHAH
MSigDB_Hallmark_2020	Unfolded Protein Response	1/113	4.333492e-01	5.135991e-01	0	0	1.784632e+00	1.492330e+00	YWHAZ
MSigDB_Hallmark_2020	Estrogen Response Early	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	OLFM1
MSigDB_Hallmark_2020	E2F Targets	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	STMN1
MSigDB_Hallmark_2020	Inflammatory Response	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	SLC1A2
MSigDB_Hallmark_2020	p53 Pathway	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	APP
MSigDB_Hallmark_2020	heme Metabolism	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	SNCA
