Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	4.446618e-01	4.734425e-01	0	0	1.722745e+00	1.396184e+00	CPE
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	4.474548e-01	4.759029e-01	0	0	1.707934e+00	1.373486e+00	FKBP1A
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1/122	4.584885e-01	4.871132e-01	0	0	1.651139e+00	1.287592e+00	SLC17A7
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1/123	4.612127e-01	4.889548e-01	0	0	1.637523e+00	1.267272e+00	NELL2
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	1/123	4.612127e-01	4.889548e-01	0	0	1.637523e+00	1.267272e+00	TMSB4X
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	4.639233e-01	4.907741e-01	0	0	1.624127e+00	1.247389e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	1/124	4.639233e-01	4.907741e-01	0	0	1.624127e+00	1.247389e+00	SNCA
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	1/125	4.666204e-01	4.925715e-01	0	0	1.610948e+00	1.227928e+00	SNCA
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	4.666204e-01	4.925715e-01	0	0	1.610948e+00	1.227928e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	4.693040e-01	4.948751e-01	0	0	1.597980e+00	1.208879e+00	PRNP
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.719743e-01	4.961008e-01	0	0	1.585217e+00	1.190230e+00	TMSB4X
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	4.719743e-01	4.961008e-01	0	0	1.585217e+00	1.190230e+00	RASGRP1
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1/127	4.719743e-01	4.961008e-01	0	0	1.585217e+00	1.190230e+00	WIPF3
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	4.771082e-01	5.000749e-01	0	0	1.256706e+00	9.299779e-01	RASGRP1;GAPDH
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	4.772751e-01	5.000749e-01	0	0	1.560290e+00	1.154088e+00	ALDOA
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	4.772751e-01	5.000749e-01	0	0	1.560290e+00	1.154088e+00	ACTB
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	4.799057e-01	5.022979e-01	0	0	1.548117e+00	1.136574e+00	FKBP1A
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	1/133	4.877191e-01	5.099351e-01	0	0	1.512703e+00	1.086144e+00	DYNLL1
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	1/137	4.979564e-01	5.200878e-01	0	0	1.467914e+00	1.023493e+00	ATP1B1
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	5.055012e-01	5.274099e-01	0	0	1.436015e+00	9.796562e-01	DKK3
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	5.153867e-01	5.371559e-01	0	0	1.395564e+00	9.250326e-01	ALDOA
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	5.202558e-01	5.410879e-01	0	0	1.376176e+00	8.992409e-01	THRA
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.410879e-01	0	0	1.376176e+00	8.992409e-01	SNCA
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	5.332192e-01	5.539867e-01	0	0	1.050780e+00	6.607540e-01	ZBTB18;THRA;CRYM;SNCA
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	5.345743e-01	5.548106e-01	0	0	1.321092e+00	8.273792e-01	CAMK2A
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	5.415741e-01	5.614850e-01	0	0	1.295159e+00	7.942893e-01	SNCA
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	2/364	5.459060e-01	5.653821e-01	0	0	1.101477e+00	6.667335e-01	UBB;ENC1
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	5.507453e-01	5.697963e-01	0	0	1.262115e+00	7.528298e-01	SNCA
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	5.575043e-01	5.755824e-01	0	0	1.238409e+00	7.235839e-01	ATP1B1
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	5.575043e-01	5.755824e-01	0	0	1.238409e+00	7.235839e-01	WASF1
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	1/163	5.597348e-01	5.772814e-01	0	0	1.230702e+00	7.141667e-01	DYNLL1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	10/2028	5.673728e-01	5.845480e-01	0	0	9.845832e-01	5.580014e-01	ZBTB18;PPP3CA;PPP3R1;THRA;NEUROD6;CAMTA2;CRYM;ACTB;PTMS;SNCA
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	5.835480e-01	6.005859e-01	0	0	1.151807e+00	6.203961e-01	SNCA
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	5.867028e-01	6.032038e-01	0	0	9.742002e-01	5.194795e-01	ZBTB18;THRA;CRYM;DKK3;SNCA
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	1/180	5.959949e-01	6.121196e-01	0	0	1.112860e+00	5.759311e-01	WIPF3
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	6.080733e-01	6.238757e-01	0	0	1.076440e+00	5.354856e-01	OLFM1
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1/192	6.197942e-01	6.345818e-01	0	0	1.042308e+00	4.986065e-01	THRA
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	6.197942e-01	6.345818e-01	0	0	1.042308e+00	4.986065e-01	UBB
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1/193	6.217137e-01	6.352292e-01	0	0	1.036827e+00	4.927784e-01	PRNP
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	6.217137e-01	6.352292e-01	0	0	1.036827e+00	4.927784e-01	YWHAH
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	1/195	6.255238e-01	6.384612e-01	0	0	1.026034e+00	4.813799e-01	ACTB
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	1/196	6.274146e-01	6.397296e-01	0	0	1.020720e+00	4.758063e-01	DNM1
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	6.330305e-01	6.447896e-01	0	0	1.005102e+00	4.595692e-01	THRA
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	1/201	6.367278e-01	6.478870e-01	0	0	9.949495e-01	4.491331e-01	CAMK2A
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	6.419545e-01	6.525325e-01	0	0	9.196901e-01	4.076415e-01	UBB;ENC1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	6.475999e-01	6.575937e-01	0	0	9.656762e-01	4.195692e-01	DKK3
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	6.700632e-01	6.797044e-01	0	0	9.077533e-01	3.634493e-01	ENC1
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	6.815655e-01	6.906623e-01	0	0	8.793242e-01	3.371004e-01	MT3
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	6.879590e-01	6.964262e-01	0	0	8.638560e-01	3.231046e-01	ATP2B1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	6.911080e-01	6.988971e-01	0	0	8.563218e-01	3.163760e-01	CAMK2B
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	1/236	6.957725e-01	7.028940e-01	0	0	8.452611e-01	3.066037e-01	ADCY1
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	1/241	7.033922e-01	7.098652e-01	0	0	8.274411e-01	2.911274e-01	GAPDH
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	7.063870e-01	7.121593e-01	0	0	8.205192e-01	2.852060e-01	DYNLL1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	2/525	7.422719e-01	7.475739e-01	0	0	7.561166e-01	2.253527e-01	FKBP1A;GAPDH
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	7.663877e-01	7.710751e-01	0	0	6.902826e-01	1.836615e-01	PTMS
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	7.714345e-01	7.753624e-01	0	0	7.113440e-01	1.845963e-01	MT3;YWHAH
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	7.779746e-01	7.811403e-01	0	0	6.667007e-01	1.673828e-01	ACTB
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	8.113618e-01	8.138354e-01	0	0	6.008719e-01	1.256070e-01	CPE
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	4/1127	8.218990e-01	8.235678e-01	0	0	6.966830e-01	1.366459e-01	OLFM1;ATP1B1;MT3;ACTG1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	7/1922	8.570978e-01	8.579670e-01	0	0	7.068980e-01	1.090060e-01	ZBTB18;THRA;CAMTA2;MT3;ACTB;DKK3;YWHAH
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	1/418	8.796606e-01	8.796606e-01	0	0	4.719376e-01	6.051142e-02	SH3BGRL3
MSigDB_Hallmark_2020	UV Response Up	6/158	1.428876e-04	4.572404e-03	0	0	8.292833e+00	7.342020e+01	OLFM1;SELENOW;CCK;ALDOA;RASGRP1;GRINA
MSigDB_Hallmark_2020	Apical Junction	4/200	1.807332e-02	1.927821e-01	0	0	4.188776e+00	1.681089e+01	ARPC2;ACTB;ACTG1;YWHAH
MSigDB_Hallmark_2020	Complement	4/200	1.807332e-02	1.927821e-01	0	0	4.188776e+00	1.681089e+01	CALM3;CALM1;RASGRP1;MT3
MSigDB_Hallmark_2020	Estrogen Response Early	3/200	7.890864e-02	3.607252e-01	0	0	3.093254e+00	7.855210e+00	OLFM1;ADCY1;RASGRP1
MSigDB_Hallmark_2020	Inflammatory Response	3/200	7.890864e-02	3.607252e-01	0	0	3.093254e+00	7.855210e+00	ATP2B1;RASGRP1;SCN1B
MSigDB_Hallmark_2020	Oxidative Phosphorylation	3/200	7.890864e-02	3.607252e-01	0	0	3.093254e+00	7.855210e+00	COX8A;NDUFA4;ATP1B1
MSigDB_Hallmark_2020	KRAS Signaling Up	3/200	7.890864e-02	3.607252e-01	0	0	3.093254e+00	7.855210e+00	MMD;CPE;SCN1B
MSigDB_Hallmark_2020	Spermatogenesis	2/135	1.464941e-01	4.227637e-01	0	0	3.033144e+00	5.825972e+00	PEBP1;CNIH2
MSigDB_Hallmark_2020	Hedgehog Signaling	1/36	1.652387e-01	4.227637e-01	0	0	5.733045e+00	1.032157e+01	RTN1
MSigDB_Hallmark_2020	Fatty Acid Metabolism	2/158	1.871182e-01	4.227637e-01	0	0	2.582941e+00	4.329048e+00	ALDOA;YWHAH
MSigDB_Hallmark_2020	Apoptosis	2/161	1.925342e-01	4.227637e-01	0	0	2.533821e+00	4.174423e+00	PPP3R1;PLPPR4
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	1/49	2.180074e-01	4.227637e-01	0	0	4.177609e+00	6.363445e+00	PRNP
MSigDB_Hallmark_2020	TGF-beta Signaling	1/54	2.374116e-01	4.227637e-01	0	0	3.782542e+00	5.439144e+00	FKBP1A
MSigDB_Hallmark_2020	TNF-alpha Signaling via NF-kB	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	TUBB2A;ATP2B1
MSigDB_Hallmark_2020	Hypoxia	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	ALDOA;GAPDH
MSigDB_Hallmark_2020	Adipogenesis	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	COX8A;ALDOA
MSigDB_Hallmark_2020	Estrogen Response Late	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	OLFM1;CPE
MSigDB_Hallmark_2020	Myogenesis	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	CAMK2B;PRNP
MSigDB_Hallmark_2020	mTORC1 Signaling	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	ALDOA;GAPDH
MSigDB_Hallmark_2020	Glycolysis	2/200	2.642273e-01	4.227637e-01	0	0	2.030715e+00	2.702771e+00	ALDOA;LCT
MSigDB_Hallmark_2020	Cholesterol Homeostasis	1/74	3.103752e-01	4.729527e-01	0	0	2.743462e+00	3.209777e+00	ACTG1
MSigDB_Hallmark_2020	Protein Secretion	1/96	3.826706e-01	5.248452e-01	0	0	2.105795e+00	2.022786e+00	ARF1
MSigDB_Hallmark_2020	Androgen Response	1/100	3.949844e-01	5.248452e-01	0	0	2.020304e+00	1.876679e+00	PTK2B
MSigDB_Hallmark_2020	Pperoxisome	1/104	4.070551e-01	5.248452e-01	0	0	1.941453e+00	1.744992e+00	YWHAH
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	1/105	4.100353e-01	5.248452e-01	0	0	1.922688e+00	1.714100e+00	ARF1
MSigDB_Hallmark_2020	Unfolded Protein Response	1/113	4.333492e-01	5.333529e-01	0	0	1.784632e+00	1.492330e+00	TUBB2A
MSigDB_Hallmark_2020	UV Response Dn	1/144	5.153867e-01	6.108287e-01	0	0	1.395564e+00	9.250326e-01	ATP2B1
MSigDB_Hallmark_2020	Mitotic Spindle	1/199	6.330305e-01	6.348838e-01	0	0	1.005102e+00	4.595692e-01	WASF1
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	1/199	6.330305e-01	6.348838e-01	0	0	1.005102e+00	4.595692e-01	PRNP
MSigDB_Hallmark_2020	heme Metabolism	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	SNCA
MSigDB_Hallmark_2020	Allograft Rejection	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	PRKCG
MSigDB_Hallmark_2020	KRAS Signaling Dn	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	SPTBN2
