Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	1/158	5.484697e-01	5.683927e-01	0	0	1.270218e+00	7.629225e-01	EEF1A2
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	5.507453e-01	5.701419e-01	0	0	1.262115e+00	7.528298e-01	MEF2C
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	5.575043e-01	5.765236e-01	0	0	1.238409e+00	7.235839e-01	CHCHD10
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	1/163	5.597348e-01	5.782138e-01	0	0	1.230702e+00	7.141667e-01	VAMP2
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	5.866913e-01	0	0	1.200803e+00	6.780608e-01	GAPDH
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	5.750591e-01	5.927814e-01	0	0	1.042740e+00	5.769296e-01	PAK1;APBB1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	5.793146e-01	5.965341e-01	0	0	1.034455e+00	5.647191e-01	OLFM1;GAPDH
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	5.877386e-01	6.045667e-01	0	0	1.138528e+00	6.050970e-01	APP
GO_Biological_Process_2023	RNA Processing (GO:0006396)	1/183	6.020795e-01	6.180075e-01	0	0	1.094350e+00	5.552358e-01	SNRPN
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	1/183	6.020795e-01	6.180075e-01	0	0	1.094350e+00	5.552358e-01	EEF1A2
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	2/406	6.055496e-01	6.209124e-01	0	0	9.848454e-01	4.940170e-01	MEF2C;SYT1
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	1/195	6.255238e-01	6.407161e-01	0	0	1.026034e+00	4.813799e-01	HSP90AA1
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	1/197	6.292960e-01	6.438999e-01	0	0	1.015461e+00	4.703143e-01	RAB6B
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	6.422047e-01	6.564158e-01	0	0	9.800965e-01	4.340339e-01	PAK1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1/205	6.440121e-01	6.575703e-01	0	0	9.752426e-01	4.291435e-01	PRKCB
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	2/452	6.639485e-01	6.772136e-01	0	0	8.820862e-01	3.612589e-01	MEF2C;APBB1
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	5/1127	6.708597e-01	6.835440e-01	0	0	8.808519e-01	3.516319e-01	APP;OLFM1;MEF2C;APBB1;ATP1B1
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	1/228	6.831759e-01	6.953627e-01	0	0	8.754060e-01	3.335323e-01	PAK1
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	6.879590e-01	6.994971e-01	0	0	8.638560e-01	3.231046e-01	MEF2C
GO_Biological_Process_2023	Translation (GO:0006412)	1/234	6.926706e-01	7.035503e-01	0	0	8.526033e-01	3.130765e-01	EEF1A2
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2/483	6.992961e-01	7.095368e-01	0	0	8.239213e-01	2.947010e-01	MEF2C;PAK1
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	7.387473e-01	7.487825e-01	0	0	7.484277e-01	2.266234e-01	PRKCB
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	1/268	7.413884e-01	7.506751e-01	0	0	7.427458e-01	2.222523e-01	PAK1
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	3/766	7.423131e-01	7.508276e-01	0	0	7.757090e-01	2.311490e-01	APP;PPP3CA;PAK1
GO_Biological_Process_2023	Gene Expression (GO:0010467)	1/296	7.757036e-01	7.837839e-01	0	0	6.712892e-01	1.704972e-01	EEF1A2
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	2/594	8.015717e-01	8.090786e-01	0	0	6.656095e-01	1.472201e-01	PPP3CA;PAK1
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	1/322	8.035130e-01	8.101950e-01	0	0	6.160987e-01	1.347789e-01	ATP2A2
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	1/364	8.413986e-01	8.475147e-01	0	0	5.436458e-01	9.388204e-02	STX1A
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	3/1025	8.924005e-01	8.979548e-01	0	0	5.712873e-01	6.503553e-02	HSPA8;MEF2C;APBB1
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	2/763	8.990074e-01	9.036654e-01	0	0	5.132613e-01	5.464388e-02	MEF2C;APBB1
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	9.009543e-01	9.046849e-01	0	0	4.316794e-01	4.502450e-02	HSPA8
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	1/482	9.133286e-01	9.161621e-01	0	0	4.077994e-01	3.697092e-02	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	9.346849e-01	9.366160e-01	0	0	3.649178e-01	2.464868e-02	APP
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	6/2028	9.476550e-01	9.486329e-01	0	0	5.643664e-01	3.034306e-02	APP;PPP3CA;MEF2C;PPP3R1;PRKCB;APBB1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	5/1922	9.690718e-01	9.690718e-01	0	0	4.937265e-01	1.551120e-02	HSPA8;MEF2C;PRKCB;APBB1;YWHAH
MSigDB_Hallmark_2020	Oxidative Phosphorylation	8/200	7.366013e-06	2.283464e-04	0	0	8.925725e+00	1.054899e+02	COX8A;LDHB;MDH1;COX4I1;COX6A1;ATP6V1E1;ATP1B1;COX6C
MSigDB_Hallmark_2020	Adipogenesis	7/200	6.570538e-05	6.789556e-04	0	0	7.685609e+00	7.401495e+01	COX8A;RTN3;SPARCL1;CHCHD10;COX6A1;ALDOA;YWHAG
MSigDB_Hallmark_2020	Glycolysis	7/200	6.570538e-05	6.789556e-04	0	0	7.685609e+00	7.401495e+01	TPI1;PKM;MDH1;STMN1;ENO2;ALDOA;ARPP19
MSigDB_Hallmark_2020	Fatty Acid Metabolism	6/158	1.428876e-04	1.107379e-03	0	0	8.292833e+00	7.342020e+01	HSP90AA1;MDH1;SERINC1;ENO2;ALDOA;YWHAH
MSigDB_Hallmark_2020	UV Response Up	5/158	1.189167e-03	7.372833e-03	0	0	6.792914e+00	4.574689e+01	OLFM1;CCK;ENO2;ALDOA;TUBA4A
MSigDB_Hallmark_2020	Hypoxia	5/200	3.323821e-03	1.471978e-02	0	0	5.318489e+00	3.035070e+01	TPI1;KIF5A;ENO2;ALDOA;GAPDH
MSigDB_Hallmark_2020	mTORC1 Signaling	5/200	3.323821e-03	1.471978e-02	0	0	5.318489e+00	3.035070e+01	TPI1;ATP2A2;ALDOA;GAPDH;TUBA4A
MSigDB_Hallmark_2020	Apoptosis	4/161	8.722896e-03	3.380122e-02	0	0	5.239650e+00	2.484539e+01	APP;PPP3R1;PAK1;ENO2
MSigDB_Hallmark_2020	Hedgehog Signaling	2/36	1.396092e-02	4.808760e-02	0	0	1.192437e+01	5.093487e+01	RTN1;THY1
MSigDB_Hallmark_2020	Myogenesis	4/200	1.807332e-02	5.093391e-02	0	0	4.188776e+00	1.681089e+01	APP;MEF2C;CKB;PVALB
MSigDB_Hallmark_2020	KRAS Signaling Up	4/200	1.807332e-02	5.093391e-02	0	0	4.188776e+00	1.681089e+01	SNAP25;TSPAN7;SPARCL1;SCN1B
MSigDB_Hallmark_2020	Apical Surface	2/44	2.042948e-02	5.277617e-02	0	0	9.649174e+00	3.754278e+01	APP;THY1
MSigDB_Hallmark_2020	Estrogen Response Late	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	OLFM1;CKB;COX6C
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	RGS4;THY1;ENO2
MSigDB_Hallmark_2020	Inflammatory Response	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	SLC1A2;ATP2A2;SCN1B
MSigDB_Hallmark_2020	Xenobiotic Metabolism	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	CYFIP2;ATP2A2;ARPP19
MSigDB_Hallmark_2020	p53 Pathway	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	CYFIP2;APP;LDHB
MSigDB_Hallmark_2020	Allograft Rejection	3/200	7.890864e-02	1.358982e-01	0	0	3.093254e+00	7.855210e+00	PRKCB;THY1;APBB1
MSigDB_Hallmark_2020	Angiogenesis	1/36	1.652387e-01	2.696001e-01	0	0	5.733045e+00	1.032157e+01	APP
MSigDB_Hallmark_2020	Pancreas Beta Cells	1/40	1.818400e-01	2.818521e-01	0	0	5.144004e+00	8.768613e+00	STXBP1
MSigDB_Hallmark_2020	Mitotic Spindle	2/199	2.623741e-01	3.561325e-01	0	0	2.041127e+00	2.730995e+00	KLC1;TUBA4A
MSigDB_Hallmark_2020	G2-M Checkpoint	2/200	2.642273e-01	3.561325e-01	0	0	2.030715e+00	2.702771e+00	HSPA8;STMN1
MSigDB_Hallmark_2020	Apical Junction	2/200	2.642273e-01	3.561325e-01	0	0	2.030715e+00	2.702771e+00	THY1;YWHAH
MSigDB_Hallmark_2020	Protein Secretion	1/96	3.826706e-01	4.888882e-01	0	0	2.105795e+00	2.022786e+00	ATP1A1
MSigDB_Hallmark_2020	Pperoxisome	1/104	4.070551e-01	4.888882e-01	0	0	1.941453e+00	1.744992e+00	YWHAH
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	1/105	4.100353e-01	4.888882e-01	0	0	1.922688e+00	1.714100e+00	PRKCB
MSigDB_Hallmark_2020	UV Response Dn	1/144	5.153867e-01	5.917403e-01	0	0	1.395564e+00	9.250326e-01	RGS4
MSigDB_Hallmark_2020	Estrogen Response Early	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	OLFM1
MSigDB_Hallmark_2020	Complement	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	CALM1
MSigDB_Hallmark_2020	E2F Targets	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	STMN1
MSigDB_Hallmark_2020	KRAS Signaling Dn	1/200	6.348838e-01	6.348838e-01	0	0	1.000000e+00	4.543133e-01	SNCB
