Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Import Into Nucleus (GO:0051170)	1/74	3.103752e-01	3.796554e-01	0	0	2.743462e+00	3.209777e+00	APLP2
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	3.103752e-01	3.796554e-01	0	0	2.743462e+00	3.209777e+00	APLP2
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	3.138362e-01	3.829121e-01	0	0	2.706252e+00	3.136232e+00	RORA
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	1/75	3.138362e-01	3.829121e-01	0	0	2.706252e+00	3.136232e+00	TIAM1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	3.172799e-01	3.861312e-01	0	0	2.670034e+00	3.065121e+00	NOD2
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	1/76	3.172799e-01	3.861312e-01	0	0	2.670034e+00	3.065121e+00	TCF7L2
GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)	1/77	3.207065e-01	3.883182e-01	0	0	2.634769e+00	2.996335e+00	APLP2
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	1/77	3.207065e-01	3.883182e-01	0	0	2.634769e+00	2.996335e+00	TNNT1
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	1/77	3.207065e-01	3.883182e-01	0	0	2.634769e+00	2.996335e+00	GABRA4
GO_Biological_Process_2023	Embryonic Organ Development (GO:0048568)	1/77	3.207065e-01	3.883182e-01	0	0	2.634769e+00	2.996335e+00	NDRG4
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	2/231	3.215064e-01	3.883182e-01	0	0	1.753052e+00	1.989255e+00	RORA;CIT
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	2/231	3.215064e-01	3.883182e-01	0	0	1.753052e+00	1.989255e+00	TNNT1;ATP2B1
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	3.233416e-01	3.900435e-01	0	0	1.745342e+00	1.970571e+00	RORA;NOD2
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	3.241161e-01	3.904866e-01	0	0	2.600420e+00	2.929772e+00	APLP2
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	2/233	3.251755e-01	3.912714e-01	0	0	1.737698e+00	1.952113e+00	NRXN1;LEF1
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	1/79	3.275087e-01	3.926011e-01	0	0	2.566952e+00	2.865335e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	1/79	3.275087e-01	3.926011e-01	0	0	2.566952e+00	2.865335e+00	SYNPO2
GO_Biological_Process_2023	Protein Import Into Nucleus (GO:0006606)	1/79	3.275087e-01	3.926011e-01	0	0	2.566952e+00	2.865335e+00	APLP2
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	1/80	3.308845e-01	3.951660e-01	0	0	2.534331e+00	2.802934e+00	CIT
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	1/80	3.308845e-01	3.951660e-01	0	0	2.534331e+00	2.802934e+00	NOD2
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	3.308845e-01	3.951660e-01	0	0	2.534331e+00	2.802934e+00	SYT7
GO_Biological_Process_2023	Regulation Of Interleukin-8 Production (GO:0032677)	1/81	3.342435e-01	3.981858e-01	0	0	2.502525e+00	2.742481e+00	NOD2
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	1/81	3.342435e-01	3.981858e-01	0	0	2.502525e+00	2.742481e+00	PRKCD
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	5/766	3.372081e-01	4.011708e-01	0	0	1.323674e+00	1.438906e+00	TIAM1;TCF7L2;ADGRB1;ADARB1;BOK
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	3.375858e-01	4.011708e-01	0	0	2.471505e+00	2.683895e+00	TCF7L2
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	3/411	3.383748e-01	4.016106e-01	0	0	1.477562e+00	1.601088e+00	VAMP1;CPLX1;SYT7
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2/241	3.398001e-01	4.026283e-01	0	0	1.678849e+00	1.812146e+00	UCHL1;BOK
GO_Biological_Process_2023	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	3.409115e-01	4.026283e-01	0	0	2.441242e+00	2.627099e+00	GRM1
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	1/83	3.409115e-01	4.026283e-01	0	0	2.441242e+00	2.627099e+00	ATP1A2
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	3.409115e-01	4.026283e-01	0	0	2.441242e+00	2.627099e+00	NOD2
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	3.442207e-01	4.039580e-01	0	0	2.411707e+00	2.572019e+00	NOD2
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	3.442207e-01	4.039580e-01	0	0	2.411707e+00	2.572019e+00	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	4/594	3.458925e-01	4.039580e-01	0	0	1.363701e+00	1.447742e+00	TIAM1;ZFHX3;SPOCK2;LEF1
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	ATP2A2
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	ATP6AP2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	SPARC
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	ATP2A2
GO_Biological_Process_2023	Establishment Of Protein Localization To Organelle (GO:0072594)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	APLP2
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	ATP1A2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization (GO:1903829)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	TCF7L2
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	THY1
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	1/85	3.475134e-01	4.039580e-01	0	0	2.382876e+00	2.518586e+00	PTPN3
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1/86	3.507898e-01	4.067804e-01	0	0	2.354724e+00	2.466734e+00	APLP2
GO_Biological_Process_2023	Exocytosis (GO:0006887)	1/86	3.507898e-01	4.067804e-01	0	0	2.354724e+00	2.466734e+00	CPLX1
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	1/87	3.540499e-01	4.100650e-01	0	0	2.327226e+00	2.416399e+00	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	3.572937e-01	4.133229e-01	0	0	2.300360e+00	2.367524e+00	ZFHX3
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1/89	3.605214e-01	4.160530e-01	0	0	2.274105e+00	2.320050e+00	PRKCD
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	3.605214e-01	4.160530e-01	0	0	2.274105e+00	2.320050e+00	RAMP3
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	3.637331e-01	4.192549e-01	0	0	2.248439e+00	2.273925e+00	PRKCD
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	1/91	3.669288e-01	4.219242e-01	0	0	2.223345e+00	2.229097e+00	ILDR2
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	3.669288e-01	4.219242e-01	0	0	2.223345e+00	2.229097e+00	PRKCD
GO_Biological_Process_2023	B Cell Activation (GO:0042113)	1/92	3.701086e-01	4.245624e-01	0	0	2.198801e+00	2.185518e+00	RASGRP1
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Development (GO:0010976)	1/92	3.701086e-01	4.245624e-01	0	0	2.198801e+00	2.185518e+00	NDRG4
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	3.732726e-01	4.266609e-01	0	0	2.174791e+00	2.143140e+00	SPARC
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	3.732726e-01	4.266609e-01	0	0	2.174791e+00	2.143140e+00	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	1/93	3.732726e-01	4.266609e-01	0	0	2.174791e+00	2.143140e+00	SYNPO2
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1/94	3.764209e-01	4.297472e-01	0	0	2.151298e+00	2.101920e+00	SMPX
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	3.795535e-01	4.322943e-01	0	0	2.128304e+00	2.061815e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1/95	3.795535e-01	4.322943e-01	0	0	2.128304e+00	2.061815e+00	SPARC
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	1/96	3.826706e-01	4.342971e-01	0	0	2.105795e+00	2.022786e+00	UCHL1
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	1/96	3.826706e-01	4.342971e-01	0	0	2.105795e+00	2.022786e+00	APLP2
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	1/96	3.826706e-01	4.342971e-01	0	0	2.105795e+00	2.022786e+00	SYNPO2
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	3.857721e-01	4.372996e-01	0	0	2.083754e+00	1.984794e+00	LDHB
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	2/267	3.865992e-01	4.377197e-01	0	0	1.512129e+00	1.437078e+00	NDRG4;PRKCD
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	3.888582e-01	4.392403e-01	0	0	2.062168e+00	1.947801e+00	PTPN3
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	3.888582e-01	4.392403e-01	0	0	2.062168e+00	1.947801e+00	APLP2
GO_Biological_Process_2023	Response To UV (GO:0009411)	1/100	3.949844e-01	4.456354e-01	0	0	2.020304e+00	1.876679e+00	PRKCD
GO_Biological_Process_2023	Visual Perception (GO:0007601)	1/101	3.980247e-01	4.485378e-01	0	0	2.000000e+00	1.842482e+00	RGS16
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	3/456	3.996757e-01	4.498325e-01	0	0	1.327712e+00	1.217647e+00	DMBX1;TCF7L2;LEF1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	4.010498e-01	4.498325e-01	0	0	1.980098e+00	1.809155e+00	SYT7
GO_Biological_Process_2023	Sensory Perception Of Light Stimulus (GO:0050953)	1/102	4.010498e-01	4.498325e-01	0	0	1.980098e+00	1.809155e+00	RGS16
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	1/102	4.010498e-01	4.498325e-01	0	0	1.980098e+00	1.809155e+00	ILDR2
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	4.100353e-01	4.593736e-01	0	0	1.922688e+00	1.714100e+00	NSMF
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	1/106	4.130007e-01	4.616173e-01	0	0	1.904281e+00	1.683967e+00	SYT7
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	1/106	4.130007e-01	4.616173e-01	0	0	1.904281e+00	1.683967e+00	APLP2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	4.188872e-01	4.671080e-01	0	0	1.868498e+00	1.625880e+00	APLP2
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	4.188872e-01	4.671080e-01	0	0	1.868498e+00	1.625880e+00	PITPNC1
GO_Biological_Process_2023	Negative Regulation Of Developmental Process (GO:0051093)	1/109	4.218086e-01	4.676467e-01	0	0	1.851104e+00	1.597879e+00	THY1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	4.218086e-01	4.676467e-01	0	0	1.851104e+00	1.597879e+00	SYT7
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	4.218086e-01	4.676467e-01	0	0	1.851104e+00	1.597879e+00	ATP6AP2
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	1/109	4.218086e-01	4.676467e-01	0	0	1.851104e+00	1.597879e+00	BOK
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	1/109	4.218086e-01	4.676467e-01	0	0	1.851104e+00	1.597879e+00	SPOCK2
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	1/110	4.247154e-01	4.703257e-01	0	0	1.834028e+00	1.570545e+00	SPOCK2
GO_Biological_Process_2023	RNA Metabolic Process (GO:0016070)	1/111	4.276077e-01	4.718939e-01	0	0	1.817264e+00	1.543855e+00	ADARB1
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1/111	4.276077e-01	4.718939e-01	0	0	1.817264e+00	1.543855e+00	RASGRP1
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	4.276077e-01	4.718939e-01	0	0	1.817264e+00	1.543855e+00	THY1
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	4.304856e-01	4.739790e-01	0	0	1.800801e+00	1.517789e+00	THY1
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	4.304856e-01	4.739790e-01	0	0	1.800801e+00	1.517789e+00	UCHL1
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	1/113	4.333492e-01	4.765847e-01	0	0	1.784632e+00	1.492330e+00	NRXN1
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	4.361986e-01	4.780736e-01	0	0	1.768749e+00	1.467457e+00	NOD2
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	1/114	4.361986e-01	4.780736e-01	0	0	1.768749e+00	1.467457e+00	UCHL1
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	4.361986e-01	4.780736e-01	0	0	1.768749e+00	1.467457e+00	TCF7L2
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	4.446618e-01	4.856841e-01	0	0	1.722745e+00	1.396184e+00	NOD2
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	1/117	4.446618e-01	4.856841e-01	0	0	1.722745e+00	1.396184e+00	PRKCD
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	4.446618e-01	4.856841e-01	0	0	1.722745e+00	1.396184e+00	KLK1
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Process (GO:0090068)	1/118	4.474548e-01	4.881788e-01	0	0	1.707934e+00	1.373486e+00	CIT
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	4.502339e-01	4.906526e-01	0	0	1.693374e+00	1.351292e+00	THY1
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	4.584885e-01	4.979507e-01	0	0	1.651139e+00	1.287592e+00	NOD2
GO_Biological_Process_2023	Protein Localization To Nucleus (GO:0034504)	1/122	4.584885e-01	4.979507e-01	0	0	1.651139e+00	1.287592e+00	APLP2
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	4.584885e-01	4.979507e-01	0	0	1.651139e+00	1.287592e+00	RAMP3
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	4.639233e-01	5.032833e-01	0	0	1.624127e+00	1.247389e+00	NOD2
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	4.666204e-01	5.050665e-01	0	0	1.610948e+00	1.227928e+00	PTPN3
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	1/125	4.666204e-01	5.050665e-01	0	0	1.610948e+00	1.227928e+00	LEF1
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	4.693040e-01	5.073986e-01	0	0	1.597980e+00	1.208879e+00	TIAM1
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	2/316	4.705504e-01	5.081733e-01	0	0	1.272975e+00	9.596352e-01	ELMO1;INA
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1/127	4.719743e-01	5.091377e-01	0	0	1.585217e+00	1.190230e+00	SYT7
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	2/319	4.754733e-01	5.123358e-01	0	0	1.260735e+00	9.372868e-01	UCHL1;KCTD17
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	4.772751e-01	5.137001e-01	0	0	1.560290e+00	1.154088e+00	ZDHHC22
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	4.799057e-01	5.159524e-01	0	0	1.548117e+00	1.136574e+00	APLP2
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	4.902976e-01	5.265346e-01	0	0	1.501253e+00	1.070007e+00	THY1
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	1/135	4.928633e-01	5.286979e-01	0	0	1.489974e+00	1.054192e+00	SYT7
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	5.055012e-01	5.416488e-01	0	0	1.436015e+00	9.796562e-01	TCF7L2
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	5/938	5.069157e-01	5.425582e-01	0	0	1.069950e+00	7.269352e-01	TCF7L2;ZFHX3;LEF1;RORA;NOD2
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1/144	5.153867e-01	5.503962e-01	0	0	1.395564e+00	9.250326e-01	ELMO1
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	1/144	5.153867e-01	5.503962e-01	0	0	1.395564e+00	9.250326e-01	ZFHX3
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	5.178273e-01	5.523875e-01	0	0	1.385802e+00	9.120153e-01	PRKCD
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	5.202558e-01	5.537462e-01	0	0	1.376176e+00	8.992409e-01	APLP2
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	5.202558e-01	5.537462e-01	0	0	1.376176e+00	8.992409e-01	PRKCD
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	1/147	5.226721e-01	5.557013e-01	0	0	1.366681e+00	8.867036e-01	SERPINE2
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1/149	5.274687e-01	5.595603e-01	0	0	1.348075e+00	8.623175e-01	SHOX2
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	1/149	5.274687e-01	5.595603e-01	0	0	1.348075e+00	8.623175e-01	TCF7L2
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	4/763	5.332192e-01	5.650356e-01	0	0	1.050780e+00	6.607540e-01	TCF7L2;ZFHX3;SHOX2;LEF1
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	5.345743e-01	5.658464e-01	0	0	1.321092e+00	8.273792e-01	NOD2
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	5.392525e-01	5.701689e-01	0	0	1.303690e+00	8.051218e-01	NDRG4
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1/155	5.415741e-01	5.719930e-01	0	0	1.295159e+00	7.942893e-01	APLP2
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	5.459060e-01	5.759338e-01	0	0	1.101477e+00	6.667335e-01	RAMP3;LEF1
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	1/158	5.484697e-01	5.780027e-01	0	0	1.270218e+00	7.629225e-01	PRKCD
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	2/367	5.503653e-01	5.791280e-01	0	0	1.092256e+00	6.522659e-01	UCHL1;KCTD17
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	5.507453e-01	5.791280e-01	0	0	1.262115e+00	7.528298e-01	NOD2
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	5.575043e-01	5.855932e-01	0	0	1.238409e+00	7.235839e-01	ATP2A1
GO_Biological_Process_2023	Nitrogen Compound Transport (GO:0071705)	1/163	5.597348e-01	5.872929e-01	0	0	1.230702e+00	7.141667e-01	RAMP3
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	2/377	5.650100e-01	5.921799e-01	0	0	1.062585e+00	6.066424e-01	RAMP3;RASGRP1
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	1/166	5.663599e-01	5.929466e-01	0	0	1.208142e+00	6.868596e-01	PRKCD
GO_Biological_Process_2023	Regulation Of Cytokine Production (GO:0001817)	1/167	5.685462e-01	5.939388e-01	0	0	1.200803e+00	6.780608e-01	ATP2B1
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	1/167	5.685462e-01	5.939388e-01	0	0	1.200803e+00	6.780608e-01	SPTBN1
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	5.750591e-01	6.000889e-01	0	0	1.042740e+00	5.769296e-01	PRKCD;BOK
GO_Biological_Process_2023	Heart Development (GO:0007507)	1/171	5.771830e-01	6.016505e-01	0	0	1.172311e+00	6.442975e-01	NDRG4
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	5.793153e-01	6.032176e-01	0	0	1.165397e+00	6.361998e-01	NTNG1
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	5.814370e-01	6.047701e-01	0	0	1.158562e+00	6.282336e-01	ATP2B2
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	5.835480e-01	6.063083e-01	0	0	1.151807e+00	6.203961e-01	TCF7L2
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	5.856486e-01	6.078322e-01	0	0	1.145129e+00	6.126848e-01	NOD2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	5/1025	5.867028e-01	6.082681e-01	0	0	9.742002e-01	5.194795e-01	DMBX1;TCF7L2;ZFHX3;SHOX2;LEF1
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	5.877386e-01	6.086839e-01	0	0	1.138528e+00	6.050970e-01	SPOCK2
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	6/1243	5.947134e-01	6.152429e-01	0	0	9.630197e-01	5.004579e-01	TCF7L2;ZFHX3;ZIC1;LEF1;RORA;NOD2
GO_Biological_Process_2023	RNA Processing (GO:0006396)	1/183	6.020795e-01	6.221921e-01	0	0	1.094350e+00	5.552358e-01	ADARB1
GO_Biological_Process_2023	Endocytosis (GO:0006897)	1/189	6.139778e-01	6.338049e-01	0	0	1.059102e+00	5.166261e-01	SYT7
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	1/196	6.274146e-01	6.462842e-01	0	0	1.020720e+00	4.758063e-01	SPTBN1
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	1/196	6.274146e-01	6.462842e-01	0	0	1.020720e+00	4.758063e-01	RASGRP1
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	6.475999e-01	6.663608e-01	0	0	9.656762e-01	4.195692e-01	RORA
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	1/208	6.493803e-01	6.674766e-01	0	0	9.609623e-01	4.148827e-01	PRKCD
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	2/452	6.639485e-01	6.817202e-01	0	0	8.820862e-01	3.612589e-01	ZFHX3;RORA
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	5/1127	6.708597e-01	6.880796e-01	0	0	8.808519e-01	3.516319e-01	ZFHX3;RAMP3;LEF1;ILDR2;RORA
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	1/231	6.879590e-01	7.048640e-01	0	0	8.638560e-01	3.231046e-01	RASGRP1
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	3/705	6.894476e-01	7.056353e-01	0	0	8.458014e-01	3.145236e-01	LEF1;NSMF;BOK
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	3/711	6.949811e-01	7.105404e-01	0	0	8.383715e-01	3.050588e-01	PDP1;PRKCD;PTPN3
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	2/480	6.960129e-01	7.108375e-01	0	0	8.292204e-01	3.004987e-01	RAMP3;LEF1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	2/482	6.982049e-01	7.123176e-01	0	0	8.256803e-01	2.966195e-01	PRKCD;LEF1
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	7.093517e-01	7.229206e-01	0	0	8.137109e-01	2.794314e-01	BOK
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	1/246	7.108230e-01	7.236510e-01	0	0	8.103484e-01	2.765977e-01	NOD2
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	7.265281e-01	7.388552e-01	0	0	7.750947e-01	2.476258e-01	APLP2
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	1/265	7.374168e-01	7.491342e-01	0	0	7.513009e-01	2.288478e-01	RASGRP1
